msisdn,window,call_count,sms_count,data_count,unique_callees,avg_duration,interarrival_mean,domain_entropy,imei_shared_count,label,degree,in_deg,out_deg,clustering,call_sms_ratio,calls_per_callee
9380615149,489223,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.33516510862524995,-0.12237563759425628,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.5055754211706383,-0.9850208464461006,0.3452633765309259,0.39452244436214123,1.1197047329861864
9380615149,489224,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3362600112032199,1.7039624337841832,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.5055754211706383,-0.9850208464461006,0.3452633765309259,-0.3502032946513176,-0.09898315013077127
9380615149,489225,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.33581330484331495,-0.8921408716499704,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.5055754211706383,-0.9850208464461006,0.3452633765309259,0.022159388674070142,1.1197035142995222
9383024907,489221,-0.5740765531074906,1.9025741284958608,1.5689946679779183,1.7405351480248235,-0.3364730662739279,-0.8443396044388017,1.924347368514246,0.0,spam_sms,0.09174861234834503,0.7993717964042026,-0.39418414546077374,0.3744618331134779,-0.3502036670140009,-1.3176710332477288
9383024907,489222,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3287719628807302,-0.06798109214706449,-0.5201279060961602,0.0,normal,0.09174861234834503,0.7993717964042026,-0.39418414546077374,0.3744618331134779,0.39452244436214123,1.1197047329861864
9383024907,489223,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3341154509930208,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.09174861234834503,0.7993717964042026,-0.39418414546077374,0.3744618331134779,0.022159388674070142,1.1197035142995222
9383024907,489224,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,2.0416384231039313,-0.6951666843487758,-0.5201279060961602,0.0,normal,0.09174861234834503,0.7993717964042026,-0.39418414546077374,0.3744618331134779,-0.3502032946513176,-0.09898315013077127
9383024907,489225,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.3228331061175584,0.06882943125041786,-0.5201279060961602,0.0,normal,0.09174861234834503,0.7993717964042026,-0.39418414546077374,0.3744618331134779,-0.3502032946511314,-0.09898284545887664
9394269855,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.9222855307903295,-0.3346927074572784,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-1.1608861810191904,-1.0648385144169987,-0.7486861660519698,0.8559081521649036,-0.35020365460189945,-1.2364251364585324
9394269855,489223,-0.06779160795833537,-0.5866351057553395,1.5689946679779183,-0.6222198279267568,1.2265423760957528,1.686655078414622,-0.5201279060961602,0.0,normal,-1.1608861810191904,-1.0648385144169987,-0.7486861660519698,0.8559081521649036,0.39452244436214123,1.1197047329861864
9394269855,489224,-0.5740765531074906,-0.4206878234719262,-0.45906025313090193,-0.6222198279267568,-0.3364730662739279,-0.6218164639730173,-0.5201279060961602,0.0,normal,-1.1608861810191904,-1.0648385144169987,-0.7486861660519698,0.8559081521649036,-0.3502036670140009,-1.3176710332477288
9394269855,489225,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3231026482006657,0.35398871495842327,-0.5201279060961602,0.0,normal,-1.1608861810191904,-1.0648385144169987,-0.7486861660519698,0.8559081521649036,-0.3502032946513176,-0.09898315013077127
9400179997,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.4679095738765642,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.87181661331899,-0.8784174833348785,-0.5123514856578391,0.35377412279149195,-0.3502036670140009,-1.3176710332477288
9400179997,489222,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.3328773049318833,0.155366208098223,-0.5201279060961602,0.0,normal,-0.87181661331899,-0.8784174833348785,-0.5123514856578391,0.35377412279149195,-0.35020348083256614,-0.5052123090933708
9400179997,489223,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3326895172208978,0.5179965110795015,-0.5201279060961602,0.0,normal,-0.87181661331899,-0.8784174833348785,-0.5123514856578391,0.35377412279149195,-0.3502029222886343,0.30724641506098727
9400179997,489224,0.18535086461624228,-0.5866351057553395,1.5689946679779183,-0.5313446365440038,0.1792112039811978,0.38915286555054734,-0.5201279060961602,0.0,normal,-0.87181661331899,-0.8784174833348785,-0.5123514856578391,0.35377412279149195,0.7668855000502123,1.1197051392153454
9400179997,489225,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.32435876181382445,1.2819926266786952,-0.5201279060961602,0.0,normal,-0.87181661331899,-0.8784174833348785,-0.5123514856578391,0.35377412279149195,-0.35020348083256614,-0.5052123090933708
9403120718,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.5030350847399411,-0.3502036670140009,-1.3176710332477288
9403120718,489222,-0.5740765531074906,-0.5866351057553395,1.5689946679779183,-0.803970210692263,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.5030350847399411,-0.3502036670140009,-1.3176710332477288
9403120718,489223,-0.5740765531074906,-0.17176690004680617,-0.45906025313090193,-0.34959425377849757,-0.3364730662739279,0.42898725489318773,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.5030350847399411,-0.3502036670140009,-1.3176710332477288
9403120718,489224,-0.06779160795833537,-0.3377141823302195,-0.45906025313090193,-0.34959425377849757,-0.32239017235130124,0.48132140089162223,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.5030350847399411,-0.3502034187720466,-0.3427204342691293
9403120718,489225,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.32589942881265443,0.29684697024622186,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.5030350847399411,-0.3502032946511314,-0.09898284545887664
9404576059,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,1.9222855307903295,-0.3364730662739279,-0.8371419423644764,1.924347368514246,0.0,spam_sms,-0.39003400048532244,0.24010870315784227,-0.6305188258549045,0.5696418381854558,-0.3502036670140009,-1.3176710332477288
9404576059,489222,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3217862830445055,-0.7701652242835403,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.24010870315784227,-0.6305188258549045,0.5696418381854558,0.39452244436214123,1.1197047329861864
9404576059,489223,-0.320934080532913,-0.5866351057553395,1.5689946679779183,-0.7130950193095099,-0.26574885952340294,1.7764884943804389,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.24010870315784227,-0.6305188258549045,0.5696418381854558,0.022159388674070142,1.1197035142995222
9404576059,489224,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.24010870315784227,-0.6305188258549045,0.5696418381854558,-0.3502036670140009,-1.3176710332477288
9404576059,489225,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3320291658999943,1.2473779159395733,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.24010870315784227,-0.6305188258549045,0.5696418381854558,-0.3502029222886343,0.30724641506098727
9411929590,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,2.0131607221730827,-0.33073781865757934,-0.8369771104085758,1.924347368514246,0.0,spam_sms,0.7662442703154795,1.172213858568443,0.19665255552455313,0.6488670583597727,-0.35020365460189945,-1.2390459717542857
9411929590,489222,-0.320934080532913,-0.3377141823302195,-0.45906025313090193,-0.44046944516125064,-0.332461092965686,0.12047677743260003,-0.5201279060961602,0.0,normal,0.7662442703154795,1.172213858568443,0.19665255552455313,0.6488670583597727,-0.35020354289302374,-0.7083269393533028
9411929590,489223,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.7662442703154795,1.172213858568443,0.19665255552455313,0.6488670583597727,-0.3502036670140009,-1.3176710332477288
9411929590,489224,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.32790403959973796,0.2133321125899273,-0.5201279060961602,0.0,normal,0.7662442703154795,1.172213858568443,0.19665255552455313,0.6488670583597727,-0.35020254992595096,0.5103612484355495
9411929590,489225,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.32990481978553693,-0.6014871894119455,-0.5201279060961602,0.0,normal,0.7662442703154795,1.172213858568443,0.19665255552455313,0.6488670583597727,-0.35020254992595096,0.5103612484355495
9419550147,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.7754600907522564,0.053687672075722156,-0.9850208464461006,0.544734827054771,-0.3502036670140009,-1.3176710332477288
9419550147,489223,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.33107467604403074,0.18173932104231597,-0.5201279060961602,0.0,normal,-0.7754600907522564,0.053687672075722156,-0.9850208464461006,0.544734827054771,0.7668855000502123,1.1197051392153454
9419550147,489225,-0.5740765531074906,-0.5866351057553395,1.5689946679779183,-0.803970210692263,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.7754600907522564,0.053687672075722156,-0.9850208464461006,0.544734827054771,-0.3502036670140009,-1.3176710332477288
9420335409,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.9681731358857234,-1.2512595454991187,-0.39418414546077374,0.05319262208973693,-0.3502036670140009,-1.3176710332477288
9420335409,489222,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,2.6492359362925226,0.25014458274105716,-0.5201279060961602,0.0,normal,-0.9681731358857234,-1.2512595454991187,-0.39418414546077374,0.05319262208973693,-0.3502032946513176,-0.09898315013077127
9420335409,489223,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.9681731358857234,-1.2512595454991187,-0.39418414546077374,0.05319262208973693,-0.3502036670140009,-1.3176710332477288
9420335409,489224,0.18535086461624228,-0.5866351057553395,3.5970495890867387,-0.5313446365440038,2.5733840900827265,0.2497325028513057,-0.5201279060961602,0.0,normal,-0.9681731358857234,-1.2512595454991187,-0.39418414546077374,0.05319262208973693,0.7668855000502123,1.1197051392153454
9420335409,489225,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.3328251995784139,0.2756935359056472,-0.5201279060961602,0.0,normal,-0.9681731358857234,-1.2512595454991187,-0.39418414546077374,0.05319262208973693,0.7668855000502123,1.1197051392153454
9431586079,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.31242937337982973,-0.840163861555987,1.924347368514246,0.0,spam_sms,-0.19732095535185545,-0.132733359006398,-0.157849465066643,0.8071310864256425,-0.35020365460189945,-1.233623553907235
9431586079,489222,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3356429773612225,2.2841709185542287,-0.5201279060961602,0.0,normal,-0.19732095535185545,-0.132733359006398,-0.157849465066643,0.8071310864256425,0.39452244436214123,1.1197047329861864
9431586079,489223,0.4384933371908199,-0.5036614646136329,-0.45906025313090193,-0.34959425377849757,-0.32817349535701223,0.2884680124879423,-0.5201279060961602,0.0,normal,-0.19732095535185545,-0.132733359006398,-0.157849465066643,0.8071310864256425,-0.35020217756326766,0.6322301647094702
9431586079,489224,-0.06779160795833537,-0.4206878234719262,1.5689946679779183,-0.44046944516125064,0.36438123103175685,0.14094341195692214,-0.5201279060961602,0.0,normal,-0.19732095535185545,-0.132733359006398,-0.157849465066643,0.8071310864256425,-0.3502032946511314,-0.09898284545887664
9431586079,489225,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3261197239253263,0.9613944724520649,-0.5201279060961602,0.0,normal,-0.19732095535185545,-0.132733359006398,-0.157849465066643,0.8071310864256425,-0.3502029222886343,0.30724641506098727
9446259625,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.333281313081539,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.40848841973675726,-0.35020365460189945,-1.233623553907235
9446259625,489222,0.18535086461624228,-0.5866351057553395,1.5689946679779183,-0.5313446365440038,0.6431296784536654,1.011668219001742,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.40848841973675726,0.7668855000502123,1.1197051392153454
9446259625,489223,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3357816939629111,0.7924417176539692,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.40848841973675726,0.39452244436214123,1.1197047329861864
9446259625,489224,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.32971855440955034,0.6696419105080362,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.40848841973675726,-0.3502029222886343,0.30724641506098727
9446259625,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3290240273524152,-0.6003883097059417,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.40848841973675726,0.39452244436214123,1.1197047329861864
9449246829,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,0.862600792882213,-1.0648385144169987,1.732827978086403,-1.879755917189413,-0.3502036670140009,-1.3176710332477288
9449246829,489222,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.33640116434795053,1.811103205119561,-0.5201279060961602,0.0,normal,0.862600792882213,-1.0648385144169987,1.732827978086403,-1.879755917189413,-0.3502032946513176,-0.09898315013077127
9449246829,489223,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.33358179549987543,3.7923833150445465,-0.5201279060961602,0.0,normal,0.862600792882213,-1.0648385144169987,1.732827978086403,-1.879755917189413,0.39452244436214123,1.1197047329861864
9449246829,489224,-0.5740765531074906,-0.4206878234719262,-0.45906025313090193,-0.6222198279267568,-0.3364730662739279,2.50010078078399,-0.5201279060961602,0.0,normal,0.862600792882213,-1.0648385144169987,1.732827978086403,-1.879755917189413,-0.3502036670140009,-1.3176710332477288
9449246829,489225,4.74191537095864,-0.5036614646136329,-0.45906025313090193,1.195283999728305,-0.33630290573887206,-0.7004648543598659,-0.5201279060961602,0.0,wangiri,0.862600792882213,-1.0648385144169987,1.732827978086403,-1.879755917189413,-0.3501958473976511,1.0089159829691234
9450832072,489221,3.4762030080857516,1.9025741284958608,-0.45906025313090193,3.10366301876612,-0.33585329696862526,-0.8554200351328367,1.924347368514246,0.0,spam_sms,1.8261660185495479,0.7993717964042026,1.732827978086403,-1.7843734459896265,-0.35020346842037786,-0.4107400832054538
9450832072,489222,1.9573481726382858,-0.5036614646136329,-0.45906025313090193,0.19565689451802093,-0.33288975351727584,-0.3663269323271164,-0.5201279060961602,0.0,wangiri,1.8261660185495479,0.7993717964042026,1.732827978086403,-1.7843734459896265,-0.35019994338716764,0.898126024335992
9450832072,489224,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,1.8261660185495479,0.7993717964042026,1.732827978086403,-1.7843734459896265,-0.3502036670140009,-1.3176710332477288
